INFO 2026-05-22 00:34:02,608 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-25 20:21:51,358 django.server "GET /static/js/shop.js HTTP/1.1" 200 21734
INFO 2026-05-25 20:21:51,359 django.server "GET /static/css/shop.css HTTP/1.1" 200 23500
INFO 2026-05-25 20:21:59,767 django.server "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-25 20:21:59,864 django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 11550
INFO 2026-05-25 20:21:59,899 django.server "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,899 django.server "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,905 django.server "GET /static/unfold/css/styles.css HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,919 django.server "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,921 django.server "GET /static/unfold/js/app.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,923 django.server "GET /static/unfold/js/chart/chart.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,926 django.server "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,926 django.server "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,944 django.server "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,955 django.server "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,961 django.server "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,978 django.server "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
INFO 2026-05-25 20:21:59,978 django.server "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
INFO 2026-05-25 20:22:00,053 django.server "GET /static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 304 0
INFO 2026-05-25 20:22:00,053 django.server "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 304 0
INFO 2026-05-25 20:22:00,054 django.server "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 304 0
INFO 2026-05-25 20:22:00,054 django.server "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 304 0
WARNING 2026-05-25 20:22:00,159 django.request Not Found: /favicon.ico
WARNING 2026-05-25 20:22:00,160 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 20:22:12,820 django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-25 20:22:12,903 django.server "GET /admin/ HTTP/1.1" 200 57529
INFO 2026-05-25 20:22:13,036 django.server "GET /static/unfold/fonts/inter/Inter-Bold.woff2 HTTP/1.1" 304 0
INFO 2026-05-25 20:22:20,715 django.server "GET /admin/iwm/order/ HTTP/1.1" 200 69459
INFO 2026-05-25 20:22:20,754 django.server "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-05-25 20:22:20,756 django.server "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-05-25 20:22:20,765 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 20:22:23,427 django.server "GET /admin/iwm/order/1/change/ HTTP/1.1" 200 89538
INFO 2026-05-25 20:22:23,494 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 20:22:26,578 django.server "GET /admin/iwm/order/ HTTP/1.1" 200 69459
INFO 2026-05-25 20:22:26,643 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 20:23:46,360 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 20:23:46,728 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:23:50,127 django.server "GET /admin/ HTTP/1.1" 200 57529
WARNING 2026-05-25 20:23:50,351 django.request Not Found: /favicon.ico
WARNING 2026-05-25 20:23:50,353 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 20:24:10,896 django.server "GET /admin/auth/user/ HTTP/1.1" 200 63596
INFO 2026-05-25 20:24:10,942 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 20:24:49,332 django.server "POST /login/ HTTP/1.1" 200 3075
INFO 2026-05-25 20:25:00,473 django.server "GET /admin/auth/user/1/change/ HTTP/1.1" 200 74223
INFO 2026-05-25 20:25:00,560 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 20:25:18,237 django.server "POST /login/ HTTP/1.1" 200 3075
INFO 2026-05-25 20:25:34,690 django.server "GET /admin/auth/user/ HTTP/1.1" 200 63596
INFO 2026-05-25 20:25:47,559 django.server "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-25 20:25:47,610 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 20:25:48,675 django.server "GET /static/css/home.css HTTP/1.1" 304 0
INFO 2026-05-25 20:25:48,809 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:25:55,365 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 20:25:55,605 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:25:57,753 django.server "GET /my-orders/ HTTP/1.1" 200 9504
INFO 2026-05-25 20:25:57,873 django.server "GET /static/css/my_orders.css HTTP/1.1" 304 0
INFO 2026-05-25 20:25:57,929 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:26:02,331 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 20:26:02,555 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:26:04,682 django.server "GET /product/testing-product-1/ HTTP/1.1" 200 14814
INFO 2026-05-25 20:26:04,791 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:26:17,653 django.server "POST /submit-review/testing-product-1/ HTTP/1.1" 302 0
INFO 2026-05-25 20:26:17,723 django.server "GET /product/testing-product-1/ HTTP/1.1" 200 16117
INFO 2026-05-25 20:26:17,864 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:27:22,610 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 20:27:22,747 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:27:23,783 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 20:27:23,938 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:27:26,616 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 20:27:26,918 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:27:29,140 django.server "GET /product/testing-product-1/ HTTP/1.1" 200 16117
INFO 2026-05-25 20:27:29,336 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:27:36,177 django.server "GET /search/?q=testing HTTP/1.1" 200 19696
INFO 2026-05-25 20:27:36,252 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:28:09,965 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 20:28:10,077 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:28:14,502 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 20:28:14,812 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 20:29:14,239 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 20:29:14,350 django.server "GET /home/ HTTP/1.1" 200 15556
INFO 2026-05-25 20:29:14,619 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:46:24,049 django.server "GET /home/ HTTP/1.1" 200 15616
INFO 2026-05-25 21:46:24,206 django.server "GET /static/css/base.css HTTP/1.1" 200 22509
INFO 2026-05-25 21:46:24,210 django.server "GET /static/css/fa/css/all.min.css HTTP/1.1" 200 73621
INFO 2026-05-25 21:46:24,219 django.server "GET /static/css/item_cart.css HTTP/1.1" 200 9827
INFO 2026-05-25 21:46:24,222 django.server "GET /static/css/home.css HTTP/1.1" 200 16845
INFO 2026-05-25 21:46:24,226 django.server "GET /static/imgs/iwm.png HTTP/1.1" 200 11469
INFO 2026-05-25 21:46:24,266 django.server "GET /static/js/main.js HTTP/1.1" 200 15132
INFO 2026-05-25 21:46:24,267 django.server "GET /static/js/home.js HTTP/1.1" 200 2615
INFO 2026-05-25 21:46:24,270 django.server "GET /static/js/item_cart.js HTTP/1.1" 200 8719
INFO 2026-05-25 21:46:24,280 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 21:46:24,439 django.server "GET /static/css/fa/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 25472
INFO 2026-05-25 21:46:24,449 django.server "GET /static/css/fa/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 118684
INFO 2026-05-25 21:46:24,458 django.server "GET /static/css/fa/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 158220
INFO 2026-05-25 21:46:24,663 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:46:25,435 django.server "GET /static/imgs/logo.jpg HTTP/1.1" 200 8326
INFO 2026-05-25 21:46:39,463 django.server "GET /admin/auth/user/ HTTP/1.1" 200 63596
INFO 2026-05-25 21:46:39,539 django.server "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 200 164
INFO 2026-05-25 21:46:39,543 django.server "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 200 608
INFO 2026-05-25 21:46:39,576 django.server "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 200 4647
INFO 2026-05-25 21:46:39,606 django.server "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-05-25 21:46:39,611 django.server "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 200 50918
INFO 2026-05-25 21:46:39,619 django.server "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-05-25 21:46:39,631 django.server "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9241
INFO 2026-05-25 21:46:39,637 django.server "GET /static/admin/js/actions.js HTTP/1.1" 200 7977
INFO 2026-05-25 21:46:39,642 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 21:46:39,648 django.server "GET /static/unfold/js/chart/chart.js HTTP/1.1" 200 200633
INFO 2026-05-25 21:46:39,651 django.server "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-05-25 21:46:39,657 django.server "GET /static/unfold/css/styles.css HTTP/1.1" 200 307916
INFO 2026-05-25 21:46:39,658 django.server "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-05-25 21:46:39,668 django.server "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 200 27176
INFO 2026-05-25 21:46:39,671 django.server "GET /static/unfold/js/app.js HTTP/1.1" 200 29021
INFO 2026-05-25 21:46:39,675 django.server "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-05-25 21:46:39,685 django.server "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-05-25 21:46:39,699 django.server "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 200 15524
INFO 2026-05-25 21:46:39,719 django.server "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 200 837
INFO 2026-05-25 21:46:39,752 django.server "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 200 703
INFO 2026-05-25 21:46:39,755 django.server "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 200 38101
INFO 2026-05-25 21:46:39,758 django.server "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 200 44758
INFO 2026-05-25 21:46:39,840 django.server "GET /static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 200 111268
INFO 2026-05-25 21:46:39,842 django.server "GET /static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 200 114812
INFO 2026-05-25 21:46:39,843 django.server "GET /static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 200 114348
INFO 2026-05-25 21:46:39,850 django.server "GET /static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 200 291696
WARNING 2026-05-25 21:46:39,952 django.request Not Found: /favicon.ico
WARNING 2026-05-25 21:46:39,954 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 21:46:41,881 django.server "GET /admin/auth/user/?o=5.1 HTTP/1.1" 200 65229
INFO 2026-05-25 21:46:41,946 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 21:46:43,737 django.server "GET /admin/auth/user/?o=-5.1 HTTP/1.1" 200 65247
INFO 2026-05-25 21:46:43,771 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 21:49:04,979 django.server "GET /admin/auth/user/?o=5.1 HTTP/1.1" 200 65229
INFO 2026-05-25 21:49:12,931 django.server "GET /admin/auth/user/ HTTP/1.1" 200 63596
INFO 2026-05-25 21:49:15,453 django.server "GET /admin/ HTTP/1.1" 200 57529
INFO 2026-05-25 21:49:15,594 django.server "GET /static/unfold/fonts/inter/Inter-Bold.woff2 HTTP/1.1" 200 114840
INFO 2026-05-25 21:49:24,951 django.server "GET /admin/analytics/ HTTP/1.1" 200 53337
INFO 2026-05-25 21:49:59,910 django.server "GET /admin/revenue-chart/ HTTP/1.1" 200 45058
INFO 2026-05-25 21:50:07,320 django.server "GET /admin/analytics/ HTTP/1.1" 200 53337
INFO 2026-05-25 21:50:08,535 django.server "GET /admin/ HTTP/1.1" 200 57529
INFO 2026-05-25 21:50:21,943 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 21:50:22,091 django.server "GET /media/product_images/box.webp HTTP/1.1" 304 0
INFO 2026-05-25 21:50:22,141 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:50:25,803 django.server "GET /about/ HTTP/1.1" 200 18460
INFO 2026-05-25 21:50:26,180 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:50:27,908 django.server "GET /services/ HTTP/1.1" 200 21611
INFO 2026-05-25 21:50:28,071 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:50:29,556 django.server "GET /contact/ HTTP/1.1" 200 13507
INFO 2026-05-25 21:50:29,744 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:50:31,442 django.server "GET /faq/ HTTP/1.1" 200 30835
INFO 2026-05-25 21:50:31,533 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:50:35,946 django.server "GET /cart/ HTTP/1.1" 200 15246
INFO 2026-05-25 21:50:36,024 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 21:50:38,945 django.server "GET /home/ HTTP/1.1" 200 15616
INFO 2026-05-25 21:50:39,158 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 22:00:09,151 django.utils.autoreload Watching for file changes with StatReloader
INFO 2026-05-25 22:00:41,261 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 22:00:41,387 django.server "GET /home/ HTTP/1.1" 200 15616
INFO 2026-05-25 22:00:41,577 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 22:00:44,014 django.server "GET /shop/ HTTP/1.1" 200 19682
INFO 2026-05-25 22:00:44,401 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 22:00:52,486 django.server "GET /admin/ HTTP/1.1" 302 0
INFO 2026-05-25 22:00:52,603 django.server "GET /admin/login/?next=/admin/ HTTP/1.1" 200 11550
WARNING 2026-05-25 22:00:53,620 django.request Not Found: /favicon.ico
WARNING 2026-05-25 22:00:53,621 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 22:01:01,006 django.server "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-05-25 22:01:01,205 django.server "GET /admin/ HTTP/1.1" 200 57529
INFO 2026-05-25 22:03:59,479 django.server "GET /admin/auth/group/ HTTP/1.1" 200 42609
INFO 2026-05-25 22:03:59,577 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:00,914 django.server "GET /admin/auth/user/ HTTP/1.1" 200 63596
INFO 2026-05-25 22:04:00,989 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:03,485 django.server "GET /admin/iwm/address/ HTTP/1.1" 200 61564
INFO 2026-05-25 22:04:03,563 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:06,307 django.server "GET /admin/auth/user/ HTTP/1.1" 200 63596
INFO 2026-05-25 22:04:06,397 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:08,988 django.server "GET /admin/iwm/address/ HTTP/1.1" 200 61564
INFO 2026-05-25 22:04:09,071 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:15,691 django.server "GET /admin/iwm/address/?o=1 HTTP/1.1" 200 62730
INFO 2026-05-25 22:04:15,776 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:24,384 django.server "GET /admin/iwm/adminalert/ HTTP/1.1" 200 53170
INFO 2026-05-25 22:04:24,465 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:28,611 django.server "GET /admin/iwm/brand/ HTTP/1.1" 200 42575
INFO 2026-05-25 22:04:28,697 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:33,239 django.server "GET /admin/iwm/category/ HTTP/1.1" 200 50600
INFO 2026-05-25 22:04:33,324 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:37,246 django.server "GET /admin/ HTTP/1.1" 200 57529
INFO 2026-05-25 22:04:42,030 django.server "GET /admin/iwm/order/ HTTP/1.1" 200 69459
INFO 2026-05-25 22:04:42,121 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:44,488 django.server "GET /admin/ HTTP/1.1" 200 57529
INFO 2026-05-25 22:04:46,027 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 66628
INFO 2026-05-25 22:04:46,146 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:04:49,988 django.server "GET /admin/iwm/product/add/ HTTP/1.1" 200 96693
INFO 2026-05-25 22:04:50,093 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:06:05,327 django.server "GET /admin/iwm/subcategory/add/?_to_field=id&_popup=1 HTTP/1.1" 200 21351
INFO 2026-05-25 22:06:05,403 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:06:28,108 django.server "POST /admin/iwm/subcategory/add/?_to_field=id&_popup=1 HTTP/1.1" 200 330
INFO 2026-05-25 22:06:45,666 django.server "GET /admin/iwm/size/add/?_to_field=id&_popup=1 HTTP/1.1" 200 15324
INFO 2026-05-25 22:06:45,731 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:06:51,037 django.server "POST /admin/iwm/size/add/?_to_field=id&_popup=1 HTTP/1.1" 200 325
INFO 2026-05-25 22:06:58,033 django.server "GET /admin/iwm/brand/add/?_to_field=id&_popup=1 HTTP/1.1" 200 17732
INFO 2026-05-25 22:06:58,113 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:07:30,883 django.server "POST /admin/iwm/brand/add/?_to_field=id&_popup=1 HTTP/1.1" 200 325
INFO 2026-05-25 22:08:21,887 django.server "POST /admin/iwm/product/add/ HTTP/1.1" 302 0
INFO 2026-05-25 22:08:22,015 django.server "GET /admin/iwm/product/ HTTP/1.1" 200 76917
INFO 2026-05-25 22:08:22,099 django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-05-25 22:08:22,128 django.server "GET /media/product_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0_Gnub6b5.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 22:08:44,272 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 22:08:44,377 django.server "GET /home/ HTTP/1.1" 200 15799
INFO 2026-05-25 22:08:44,482 django.server "GET /static/css/base.css HTTP/1.1" 304 0
INFO 2026-05-25 22:08:44,482 django.server "GET /static/css/home.css HTTP/1.1" 304 0
INFO 2026-05-25 22:08:44,509 django.server "GET /media/category_images/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 304 0
INFO 2026-05-25 22:08:44,532 django.server "GET /static/js/home.js HTTP/1.1" 304 0
INFO 2026-05-25 22:08:44,600 django.server "GET /api/order-count/ HTTP/1.1" 200 12
INFO 2026-05-25 22:08:49,228 django.server "GET /admin/ HTTP/1.1" 200 57529
WARNING 2026-05-25 22:08:49,543 django.request Not Found: /favicon.ico
WARNING 2026-05-25 22:08:49,545 django.server "GET /favicon.ico HTTP/1.1" 404 12045
INFO 2026-05-25 22:08:57,046 django.server "GET / HTTP/1.1" 302 0
INFO 2026-05-25 22:08:57,131 django.server "GET /home/ HTTP/1.1" 200 15799
INFO 2026-05-25 22:08:57,390 django.server "GET /media/brands/Leonardo_Phoenix_10_Design_a_modern_logo_for_a_digital_chess_g_0.jpg HTTP/1.1" 200 295574
INFO 2026-05-25 22:08:57,697 django.server "GET /api/order-count/ HTTP/1.1" 200 12
